model_level,objective,candidate_id,full_r2,base_r2,delta_r2_vs_base
d1,o_max,m016009_o_max_ord19_rk00010,0.5080245246293851,0.5434060066738533,-0.03538148204446823
d1,o_max,m016010_o_max_ord19_rk00011,0.5030146772589503,0.5434060066738533,-0.04039132941490298
d1,o_max,m016011_o_max_ord19_rk00012,0.495363298547784,0.5434060066738533,-0.04804270812606931
d1,o_max,m016012_o_max_ord19_rk00013,0.5016131271663773,0.5434060066738533,-0.04179287950747601
d1,o_max,m016013_o_max_ord19_rk00014,0.5067677834103638,0.5434060066738533,-0.03663822326348953
d1,o_max,m016014_o_max_ord19_rk00015,0.5071962326537156,0.5434060066738533,-0.0362097740201377
d1,o_max,m016015_o_max_ord19_rk00016,0.5054499192545268,0.5434060066738533,-0.037956087419326545
d1,o_max,m016016_o_max_ord19_rk00017,0.5034439163698012,0.5434060066738533,-0.03996209030405207
d1,o_max,m016017_o_max_ord19_rk00018,0.5069404611237931,0.5434060066738533,-0.03646554555006021
d1,o_max,m016018_o_max_ord19_rk00019,0.5062556569873111,0.5434060066738533,-0.03715034968654218
d1,o_max,m016019_o_max_ord19_rk00020,0.4725037693093861,0.5434060066738533,-0.07090223736446721
d1,o_max,m017000_o_max_ord20_rk00001,0.4833351385925031,0.5434060066738533,-0.060070868081350204
d1,o_max,m017001_o_max_ord20_rk00002,0.5058650240571977,0.5434060066738533,-0.037540982616655616
d1,o_max,m017002_o_max_ord20_rk00003,0.5008167661514455,0.5434060066738533,-0.042589240522407756
d1,o_max,m017003_o_max_ord20_rk00004,0.5005373654296775,0.5434060066738533,-0.042868641244175776
d1,o_max,m017004_o_max_ord20_rk00005,0.505422850409311,0.5434060066738533,-0.037983156264542295
d1,o_max,m017005_o_max_ord20_rk00006,0.5100897665577565,0.5434060066738533,-0.033316240116096796
d1,o_max,m017006_o_max_ord20_rk00007,0.5057075254763035,0.5434060066738533,-0.037698481197549816
d1,o_max,m017007_o_max_ord20_rk00008,0.4946167145632432,0.5434060066738533,-0.048789292110610116
d1,o_max,m017008_o_max_ord20_rk00009,0.5077213283898686,0.5434060066738533,-0.035684678283984694
d1,o_max,m017009_o_max_ord20_rk00010,0.5112398126523757,0.5434060066738533,-0.03216619402147758
d1,o_max,m017010_o_max_ord20_rk00011,0.5046240850012365,0.5434060066738533,-0.03878192167261685
d1,o_max,m017011_o_max_ord20_rk00012,0.4904647280574878,0.5434060066738533,-0.052941278616365495
d1,o_max,m017012_o_max_ord20_rk00013,0.5143831760783669,0.5434060066738533,-0.029022830595486382
d1,o_max,m017013_o_max_ord20_rk00014,0.4968624479845472,0.5434060066738533,-0.0465435586893061
d1,o_max,m017014_o_max_ord20_rk00015,0.5015513440296835,0.5434060066738533,-0.041854662644169816
d1,o_max,m017015_o_max_ord20_rk00016,0.4760504526320351,0.5434060066738533,-0.0673555540418182
d1,o_max,m017016_o_max_ord20_rk00017,0.5091347806674669,0.5434060066738533,-0.034271226006386435
d1,o_max,m017017_o_max_ord20_rk00018,0.475265857643899,0.5434060066738533,-0.0681401490299543
d1,o_max,m017018_o_max_ord20_rk00019,0.4876700139402095,0.5434060066738533,-0.055735992733643824
d1,o_max,m017019_o_max_ord20_rk00020,0.5094111740658194,0.5434060066738533,-0.03399483260803393
d1,o_max,m018000_o_max_ord21_rk00001,0.477187559741786,0.5434060066738533,-0.0662184469320673
d1,o_max,m018001_o_max_ord21_rk00002,0.512120718221424,0.5434060066738533,-0.03128528845242928
d1,o_max,m018002_o_max_ord21_rk00003,0.5073873506553465,0.5434060066738533,-0.036018656018506845
d1,o_max,m018003_o_max_ord21_rk00004,0.5151389355177267,0.5434060066738533,-0.02826707115612659
d1,o_max,m018004_o_max_ord21_rk00005,0.479119424955287,0.5434060066738533,-0.06428658171856633
d1,o_max,m018005_o_max_ord21_rk00006,0.505428267542902,0.5434060066738533,-0.03797773913095126
d1,o_max,m018006_o_max_ord21_rk00007,0.4783846518469578,0.5434060066738533,-0.06502135482689553
d1,o_max,m018007_o_max_ord21_rk00008,0.5058481750413669,0.5434060066738533,-0.03755783163248638
d1,o_max,m018008_o_max_ord21_rk00009,0.4991788821737186,0.5434060066738533,-0.04422712450013472
d1,o_max,m018009_o_max_ord21_rk00010,0.5014858904664723,0.5434060066738533,-0.04192011620738101
d1,o_max,m018010_o_max_ord21_rk00011,0.5086905825966608,0.5434060066738533,-0.034715424077192525
d1,o_max,m018011_o_max_ord21_rk00012,0.5031533985703784,0.5434060066738533,-0.04025260810347486
d1,o_max,m018012_o_max_ord21_rk00013,0.4784036631433197,0.5434060066738533,-0.06500234353053358
d1,o_max,m018013_o_max_ord21_rk00014,0.5079925594046089,0.5434060066738533,-0.03541344726924445
d1,o_max,m018014_o_max_ord21_rk00015,0.5094450441183551,0.5434060066738533,-0.033960962555498186
d1,o_max,m018015_o_max_ord21_rk00016,0.4779721680297391,0.5434060066738533,-0.06543383864411423
d1,o_max,m018016_o_max_ord21_rk00017,0.4728904156159227,0.5434060066738533,-0.0705155910579306
d1,o_max,m018017_o_max_ord21_rk00018,0.4808490723476105,0.5434060066738533,-0.06255693432624282
d1,o_max,m018018_o_max_ord21_rk00019,0.5098809858261033,0.5434060066738533,-0.03352502084775
d1,o_max,m018019_o_max_ord21_rk00020,0.5085417245331458,0.5434060066738533,-0.03486428214070747
d1,o_max,m019000_o_max_ord22_rk00001,0.4938913056651091,0.5434060066738533,-0.04951470100874422
d1,o_max,m019001_o_max_ord22_rk00002,0.4807934910097489,0.5434060066738533,-0.06261251566410442
d1,o_max,m019002_o_max_ord22_rk00003,0.5117752892742757,0.5434060066738533,-0.03163071739957757
d1,o_max,m019003_o_max_ord22_rk00004,0.5187867764260286,0.5434060066738533,-0.024619230247824753
d1,o_max,m019004_o_max_ord22_rk00005,0.4793576033570272,0.5434060066738533,-0.0640484033168261
d1,o_max,m019005_o_max_ord22_rk00006,0.5150863205257494,0.5434060066738533,-0.028319686148103873
d1,o_max,m019006_o_max_ord22_rk00007,0.4735899382055649,0.5434060066738533,-0.06981606846828842
d1,o_max,m019007_o_max_ord22_rk00008,0.5135679275475002,0.5434060066738533,-0.029838079126353056
d1,o_max,m019008_o_max_ord22_rk00009,0.5035962023924845,0.5434060066738533,-0.03980980428136882
d1,o_max,m019009_o_max_ord22_rk00010,0.4694313498842051,0.5434060066738533,-0.07397465678964821
d1,o_max,m019010_o_max_ord22_rk00011,0.513458447125128,0.5434060066738533,-0.0299475595487253
d1,o_max,m019011_o_max_ord22_rk00012,0.514933181759968,0.5434060066738533,-0.028472824913885253
d1,o_max,m019012_o_max_ord22_rk00013,0.5062901297028235,0.5434060066738533,-0.037115876971029804
d1,o_max,m019013_o_max_ord22_rk00014,0.5131907253822622,0.5434060066738533,-0.030215281291591123
d1,o_max,m019014_o_max_ord22_rk00015,0.4889920480096135,0.5434060066738533,-0.054413958664239814
d1,o_max,m019015_o_max_ord22_rk00016,0.4816072852521976,0.5434060066738533,-0.06179872142165571
d1,o_max,m019016_o_max_ord22_rk00017,0.5088940250733882,0.5434060066738533,-0.03451198160046509
d1,o_max,m019017_o_max_ord22_rk00018,0.5145413501483995,0.5434060066738533,-0.02886465652545378
d1,o_max,m019018_o_max_ord22_rk00019,0.51572466968085,0.5434060066738533,-0.027681336993003347
d1,o_max,m019019_o_max_ord22_rk00020,0.5051153916532769,0.5434060066738533,-0.0382906150205764
d1,o_max,m020000_o_max_ord23_rk00001,0.4884217622780523,0.5434060066738533,-0.05498424439580102
d1,o_max,m020001_o_max_ord23_rk00002,0.5113025049007781,0.5434060066738533,-0.032103501773075194
d1,o_max,m020002_o_max_ord23_rk00003,0.4760515081509655,0.5434060066738533,-0.06735449852288783
d1,o_max,m020003_o_max_ord23_rk00004,0.5054884146664947,0.5434060066738533,-0.03791759200735856
d1,o_max,m020004_o_max_ord23_rk00005,0.4738634958199081,0.5434060066738533,-0.0695425108539452
d1,o_max,m020005_o_max_ord23_rk00006,0.5152925196040765,0.5434060066738533,-0.028113487069776788
d1,o_max,m020006_o_max_ord23_rk00007,0.5112062552293773,0.5434060066738533,-0.032199751444475955
d1,o_max,m020007_o_max_ord23_rk00008,0.4857361788138564,0.5434060066738533,-0.057669827859996914
d1,o_max,m020008_o_max_ord23_rk00009,0.4812997209963566,0.5434060066738533,-0.06210628567749671
d1,o_max,m020009_o_max_ord23_rk00010,0.5123955704833272,0.5434060066738533,-0.031010436190526125
d1,o_max,m020010_o_max_ord23_rk00011,0.5129951870884234,0.5434060066738533,-0.030410819585429905
d1,o_max,m020011_o_max_ord23_rk00012,0.5125623597685807,0.5434060066738533,-0.030843646905272637
d1,o_max,m020012_o_max_ord23_rk00013,0.5190545702450093,0.5434060066738533,-0.024351436428843964
d1,o_max,m020013_o_max_ord23_rk00014,0.4877637445473171,0.5434060066738533,-0.055642262126536224
d1,o_max,m020014_o_max_ord23_rk00015,0.5019397955063072,0.5434060066738533,-0.04146621116754612
d1,o_max,m020015_o_max_ord23_rk00016,0.5134493646050282,0.5434060066738533,-0.02995664206882509
d1,o_max,m020016_o_max_ord23_rk00017,0.5126784080127601,0.5434060066738533,-0.030727598661093203
d1,o_max,m020017_o_max_ord23_rk00018,0.4899425551954991,0.5434060066738533,-0.053463451478354185
d1,o_max,m020018_o_max_ord23_rk00019,0.5044160496361999,0.5434060066738533,-0.0389899570376534
d1,o_max,m020019_o_max_ord23_rk00020,0.5116715248449599,0.5434060066738533,-0.03173448182889338
d1,o_max,m021000_o_max_ord24_rk00001,0.4918194944465583,0.5434060066738533,-0.05158651222729499
d1,o_max,m021001_o_max_ord24_rk00002,0.5092457739052602,0.5434060066738533,-0.034160232768593146
d1,o_max,m021002_o_max_ord24_rk00003,0.5154434322611923,0.5434060066738533,-0.027962574412661034
d1,o_max,m021003_o_max_ord24_rk00004,0.5122379726255488,0.5434060066738533,-0.031168034048304483
d1,o_max,m021004_o_max_ord24_rk00005,0.5056089479586088,0.5434060066738533,-0.037797058715244525
d1,o_max,m021005_o_max_ord24_rk00006,0.5057776928601471,0.5434060066738533,-0.03762831381370624
d1,o_max,m021006_o_max_ord24_rk00007,0.5021007552700254,0.5434060066738533,-0.0413052514038279
d1,o_max,m021007_o_max_ord24_rk00008,0.506488830441874,0.5434060066738533,-0.03691717623197932
d1,o_max,m021008_o_max_ord24_rk00009,0.5039017866682782,0.5434060066738533,-0.039504220005575075
d1,o_max,m021009_o_max_ord24_rk00010,0.5200595152419241,0.5434060066738533,-0.02334649143192924
d1,o_max,m021010_o_max_ord24_rk00011,0.491657479625231,0.5434060066738533,-0.05174852704862232
d1,o_max,m021011_o_max_ord24_rk00012,0.5145705943665309,0.5434060066738533,-0.02883541230732245
d1,o_max,m021012_o_max_ord24_rk00013,0.5025921569805033,0.5434060066738533,-0.04081384969335
d1,o_max,m021013_o_max_ord24_rk00014,0.5072170763743136,0.5434060066738533,-0.036188930299539734
d1,o_max,m021014_o_max_ord24_rk00015,0.488444112155575,0.5434060066738533,-0.05496189451827832
d1,o_max,m021015_o_max_ord24_rk00016,0.482737487276348,0.5434060066738533,-0.06066851939750528
d1,o_max,m021016_o_max_ord24_rk00017,0.4967139386668836,0.5434060066738533,-0.04669206800696968
d1,o_max,m021017_o_max_ord24_rk00018,0.4875971828143829,0.5434060066738533,-0.05580882385947039
d1,o_max,m021018_o_max_ord24_rk00019,0.512459090269951,0.5434060066738533,-0.030946916403902347
d1,o_max,m021019_o_max_ord24_rk00020,0.4795417705357536,0.5434060066738533,-0.06386423613809972
d1,o_max,m022000_o_max_ord25_rk00001,0.5206679977668817,0.5434060066738533,-0.02273800890697164
d1,o_max,m022001_o_max_ord25_rk00002,0.517004755287636,0.5434060066738533,-0.026401251386217295
d1,o_max,m022002_o_max_ord25_rk00003,0.4843594822445073,0.5434060066738533,-0.05904652442934599
d1,o_max,m022003_o_max_ord25_rk00004,0.5201654025303447,0.5434060066738533,-0.023240604143508592
d1,o_max,m022004_o_max_ord25_rk00005,0.5121313232198458,0.5434060066738533,-0.031274683454007524
d1,o_max,m022005_o_max_ord25_rk00006,0.5253180464267744,0.5434060066738533,-0.018087960247078927
d1,o_max,m022006_o_max_ord25_rk00007,0.5083934096610191,0.5434060066738533,-0.03501259701283421
d1,o_max,m022007_o_max_ord25_rk00008,0.5093834269832135,0.5434060066738533,-0.03402257969063982
d1,o_max,m022008_o_max_ord25_rk00009,0.5168196239412677,0.5434060066738533,-0.026586382732585623
d1,o_max,m022009_o_max_ord25_rk00010,0.5028903118588626,0.5434060066738533,-0.04051569481499073
d1,o_max,m022010_o_max_ord25_rk00011,0.47659531845276,0.5434060066738533,-0.06681068822109332
d1,o_max,m022011_o_max_ord25_rk00012,0.5107685484757122,0.5434060066738533,-0.03263745819814112
d1,o_max,m022012_o_max_ord25_rk00013,0.4889350456188366,0.5434060066738533,-0.0544709610550167
d1,o_max,m022013_o_max_ord25_rk00014,0.5130012274539073,0.5434060066738533,-0.030404779219946
d1,o_max,m022014_o_max_ord25_rk00015,0.484327856311421,0.5434060066738533,-0.0590781503624323
d1,o_max,m022015_o_max_ord25_rk00016,0.518468730050268,0.5434060066738533,-0.024937276623585358
d1,o_max,m022016_o_max_ord25_rk00017,0.4798894455676832,0.5434060066738533,-0.0635165611061701
d1,o_max,m022017_o_max_ord25_rk00018,0.5144050539227076,0.5434060066738533,-0.02900095275114567
d1,o_max,m022018_o_max_ord25_rk00019,0.5065306230657173,0.5434060066738533,-0.036875383608136025
d1,o_max,m022019_o_max_ord25_rk00020,0.4716073453079098,0.5434060066738533,-0.07179866136594348
d1,o_max,m023000_o_max_ord26_rk00001,0.4879190085521865,0.5434060066738533,-0.0554869981216668
d1,o_max,m023001_o_max_ord26_rk00002,0.5165050862795988,0.5434060066738533,-0.026900920394254513
d1,o_max,m023002_o_max_ord26_rk00003,0.5123731500903457,0.5434060066738533,-0.03103285658350763
d1,o_max,m023003_o_max_ord26_rk00004,0.5125156117333726,0.5434060066738533,-0.030890394940480737
d1,o_max,m023004_o_max_ord26_rk00005,0.5096454529491,0.5434060066738533,-0.033760553724753284
d1,o_max,m023005_o_max_ord26_rk00006,0.522791018939897,0.5434060066738533,-0.020614987733956314
d1,o_max,m023006_o_max_ord26_rk00007,0.4691073416606542,0.5434060066738533,-0.0742986650131991
d1,o_max,m023007_o_max_ord26_rk00008,0.5155612333881274,0.5434060066738533,-0.027844773285725877
d1,o_max,m023008_o_max_ord26_rk00009,0.4751655720550759,0.5434060066738533,-0.06824043461877738
d1,o_max,m023009_o_max_ord26_rk00010,0.4689085520692544,0.5434060066738533,-0.07449745460459889
d1,o_max,m023010_o_max_ord26_rk00011,0.5133544866931825,0.5434060066738533,-0.030051519980670793
d1,o_max,m023011_o_max_ord26_rk00012,0.5172284754032006,0.5434060066738533,-0.0261775312706527
d1,o_max,m023012_o_max_ord26_rk00013,0.5096372736304791,0.5434060066738533,-0.033768733043374244
d1,o_max,m023013_o_max_ord26_rk00014,0.4876489143657041,0.5434060066738533,-0.05575709230814918
d1,o_max,m023014_o_max_ord26_rk00015,0.4768725211917257,0.5434060066738533,-0.06653348548212762
d1,o_max,m023015_o_max_ord26_rk00016,0.5204536619964006,0.5434060066738533,-0.022952344677452663
d1,o_max,m023016_o_max_ord26_rk00017,0.5103848151760022,0.5434060066738533,-0.0330211914978511
d1,o_max,m023017_o_max_ord26_rk00018,0.5095231528181214,0.5434060066738533,-0.033882853855731865
d1,o_max,m023018_o_max_ord26_rk00019,0.5081803412428865,0.5434060066738533,-0.035225665430966835
d1,o_max,m023019_o_max_ord26_rk00020,0.4744339129663658,0.5434060066738533,-0.06897209370748753
d1,o_max,m024000_o_max_ord27_rk00001,0.4923921604615821,0.5434060066738533,-0.05101384621227123
d1,o_max,m024001_o_max_ord27_rk00002,0.4978098358869504,0.5434060066738533,-0.04559617078690292
d1,o_max,m024002_o_max_ord27_rk00003,0.5185689902944071,0.5434060066738533,-0.024837016379446242
d1,o_max,m024003_o_max_ord27_rk00004,0.4794957009319058,0.5434060066738533,-0.0639103057419475
d1,o_max,m024004_o_max_ord27_rk00005,0.5059139928284706,0.5434060066738533,-0.0374920138453827
d1,o_max,m024005_o_max_ord27_rk00006,0.5158448792567811,0.5434060066738533,-0.027561127417072173
d1,o_max,m024006_o_max_ord27_rk00007,0.515976204919286,0.5434060066738533,-0.02742980175456733
d1,o_max,m024007_o_max_ord27_rk00008,0.5036172272506607,0.5434060066738533,-0.03978877942319259
d1,o_max,m024008_o_max_ord27_rk00009,0.47701769392909,0.5434060066738533,-0.06638831274476331
d1,o_max,m024009_o_max_ord27_rk00010,0.5183515665289434,0.5434060066738533,-0.025054440144909873
d1,o_max,m024010_o_max_ord27_rk00011,0.5177244400578941,0.5434060066738533,-0.025681566615959217
d1,o_max,m024011_o_max_ord27_rk00012,0.506366211400743,0.5434060066738533,-0.0370397952731103
d1,o_max,m024012_o_max_ord27_rk00013,0.484804698512107,0.5434060066738533,-0.0586013081617463
d1,o_max,m024013_o_max_ord27_rk00014,0.4860191937120958,0.5434060066738533,-0.057386812961757516
d1,o_max,m024014_o_max_ord27_rk00015,0.4881117119171955,0.5434060066738533,-0.055294294756657814
d1,o_max,m024015_o_max_ord27_rk00016,0.5112961853395291,0.5434060066738533,-0.03210982133432416
d1,o_max,m024016_o_max_ord27_rk00017,0.5058034769481273,0.5434060066738533,-0.037602529725725975
d1,o_max,m024017_o_max_ord27_rk00018,0.5182539982438137,0.5434060066738533,-0.02515200843003962
d1,o_max,m024018_o_max_ord27_rk00019,0.492727823448561,0.5434060066738533,-0.05067818322529233
d1,o_max,m024019_o_max_ord27_rk00020,0.5118973708907479,0.5434060066738533,-0.031508635783105365
d1,o_max,m025000_o_max_ord28_rk00001,0.4792461649717916,0.5434060066738533,-0.06415984170206168
d1,o_max,m025001_o_max_ord28_rk00002,0.4904213695886235,0.5434060066738533,-0.052984637085229824
d1,o_max,m025002_o_max_ord28_rk00003,0.4848124104851454,0.5434060066738533,-0.05859359618870791
d1,o_max,m025003_o_max_ord28_rk00004,0.4848932545778145,0.5434060066738533,-0.05851275209603879
d1,o_max,m025004_o_max_ord28_rk00005,0.4831412838910291,0.5434060066738533,-0.06026472278282419
d1,o_max,m025005_o_max_ord28_rk00006,0.485251528682537,0.5434060066738533,-0.05815447799131629
d1,o_max,m025006_o_max_ord28_rk00007,0.5156550125831669,0.5434060066738533,-0.027750994090686376
d1,o_max,m025007_o_max_ord28_rk00008,0.4843822062879788,0.5434060066738533,-0.059023800385874514
d1,o_max,m025008_o_max_ord28_rk00009,0.4678846384115075,0.5434060066738533,-0.07552136826234579
d1,o_max,m025009_o_max_ord28_rk00010,0.5146624871009551,0.5434060066738533,-0.028743519572898224
d1,o_max,m025010_o_max_ord28_rk00011,0.513097540115061,0.5434060066738533,-0.03030846655879227
d1,o_max,m025011_o_max_ord28_rk00012,0.4844474757132031,0.5434060066738533,-0.05895853096065018
d1,o_max,m025012_o_max_ord28_rk00013,0.4843791369143573,0.5434060066738533,-0.059026869759496
d1,o_max,m025013_o_max_ord28_rk00014,0.4862070531360276,0.5434060066738533,-0.057198953537825725
d1,o_max,m025014_o_max_ord28_rk00015,0.4805398057694757,0.5434060066738533,-0.06286620090437761
d1,o_max,m025015_o_max_ord28_rk00016,0.4836909310266942,0.5434060066738533,-0.05971507564715911
d1,o_max,m025016_o_max_ord28_rk00017,0.513125929817448,0.5434060066738533,-0.030280076856405325
d1,o_max,m025017_o_max_ord28_rk00018,0.4743048443690711,0.5434060066738533,-0.0691011623047822
d1,o_max,m025018_o_max_ord28_rk00019,0.4793184201275972,0.5434060066738533,-0.06408758654625613
d1,o_max,m025019_o_max_ord28_rk00020,0.4809599294239415,0.5434060066738533,-0.0624460772499118
d1,o_max,m026000_o_max_ord29_rk00001,0.4839228000529226,0.5434060066738533,-0.059483206620930706
d1,o_max,m026001_o_max_ord29_rk00002,0.4951851159760542,0.5434060066738533,-0.04822089069779911
d1,o_max,m026002_o_max_ord29_rk00003,0.4840890947218033,0.5434060066738533,-0.05931691195205002
d1,o_max,m026003_o_max_ord29_rk00004,0.4827427399653337,0.5434060066738533,-0.060663266708519625
d1,o_max,m026004_o_max_ord29_rk00005,0.4904272751615953,0.5434060066738533,-0.052978731512258015
d1,o_max,m026005_o_max_ord29_rk00006,0.4841596102794646,0.5434060066738533,-0.05924639639438872
d1,o_max,m026006_o_max_ord29_rk00007,0.4750513843624047,0.5434060066738533,-0.06835462231144862
d1,o_max,m026007_o_max_ord29_rk00008,0.4916363930770883,0.5434060066738533,-0.05176961359676502
d1,o_max,m026008_o_max_ord29_rk00009,0.4726352703365372,0.5434060066738533,-0.07077073633731612
d1,o_max,m026009_o_max_ord29_rk00010,0.4805140329580855,0.5434060066738533,-0.06289197371576782
d1,o_max,m026010_o_max_ord29_rk00011,0.5186083492924838,0.5434060066738533,-0.02479765738136952
d1,o_max,m026011_o_max_ord29_rk00012,0.4736726048839241,0.5434060066738533,-0.0697334017899292
d1,o_max,m026012_o_max_ord29_rk00013,0.4879197501334451,0.5434060066738533,-0.05548625654040823
d1,o_max,m026013_o_max_ord29_rk00014,0.4738043116528582,0.5434060066738533,-0.06960169502099511
d1,o_max,m026014_o_max_ord29_rk00015,0.5182069364729904,0.5434060066738533,-0.025199070200862872
d1,o_max,m026015_o_max_ord29_rk00016,0.4826926453924844,0.5434060066738533,-0.060713361281368894
d1,o_max,m026016_o_max_ord29_rk00017,0.5195100510667893,0.5434060066738533,-0.023895955607064034
d1,o_max,m026017_o_max_ord29_rk00018,0.4983216776038575,0.5434060066738533,-0.04508432906999582
d1,o_max,m026018_o_max_ord29_rk00019,0.4975134586291129,0.5434060066738533,-0.04589254804474041
d1,o_max,m026019_o_max_ord29_rk00020,0.4802843909798846,0.5434060066738533,-0.06312161569396868
d1,o_max,m027000_o_max_ord30_rk00001,0.4888510238254751,0.5434060066738533,-0.05455498284837823
d1,o_max,m027001_o_max_ord30_rk00002,0.4808941102090921,0.5434060066738533,-0.06251189646476119
d1,o_max,m027002_o_max_ord30_rk00003,0.46853897481285,0.5434060066738533,-0.0748670318610033
d1,o_max,m027003_o_max_ord30_rk00004,0.486441615111481,0.5434060066738533,-0.05696439156237232
d1,o_max,m027004_o_max_ord30_rk00005,0.4839589437748172,0.5434060066738533,-0.05944706289903612
d1,o_max,m027005_o_max_ord30_rk00006,0.4614954290081613,0.5434060066738533,-0.08191057766569199
d1,o_max,m027006_o_max_ord30_rk00007,0.4704097829629047,0.5434060066738533,-0.0729962237109486
d1,o_max,m027007_o_max_ord30_rk00008,0.474072642511484,0.5434060066738533,-0.0693333641623693
d1,o_max,m027008_o_max_ord30_rk00009,0.472153469239867,0.5434060066738533,-0.0712525374339863
d1,o_max,m027009_o_max_ord30_rk00010,0.475732148500753,0.5434060066738533,-0.06767385817310029
d1,o_max,m027010_o_max_ord30_rk00011,0.4812555934513739,0.5434060066738533,-0.062150413222479384
d1,o_max,m027011_o_max_ord30_rk00012,0.4635790055371512,0.5434060066738533,-0.0798270011367021
d1,o_max,m027012_o_max_ord30_rk00013,0.4900893923179308,0.5434060066738533,-0.0533166143559225
d1,o_max,m027013_o_max_ord30_rk00014,0.4592870355559822,0.5434060066738533,-0.08411897111787109
d1,o_max,m027014_o_max_ord30_rk00015,0.4851820931303235,0.5434060066738533,-0.05822391354352979
d1,o_max,m027015_o_max_ord30_rk00016,0.4769939891890652,0.5434060066738533,-0.06641201748478809
d1,o_max,m027016_o_max_ord30_rk00017,0.4613358776630422,0.5434060066738533,-0.08207012901081112
d1,o_max,m027017_o_max_ord30_rk00018,0.5199426560760034,0.5434060066738533,-0.023463350597849875
d1,o_max,m027018_o_max_ord30_rk00019,0.4548756290065684,0.5434060066738533,-0.08853037766728489
d1,o_max,m027019_o_max_ord30_rk00020,0.4785412093711844,0.5434060066738533,-0.06486479730266892
d2,o_max,m000000_o_max_ord3_rk00001,0.5957555067210332,0.6111818788975107,-0.015426372176477576
d2,o_max,m000001_o_max_ord3_rk00002,0.5471607013624611,0.6111818788975107,-0.06402117753504966
d2,o_max,m000002_o_max_ord3_rk00003,0.5942552801826126,0.6111818788975107,-0.0169265987148981
d2,o_max,m000003_o_max_ord3_rk00004,0.6167629841888815,0.6111818788975107,0.0055811052913707915
d2,o_max,m000004_o_max_ord3_rk00005,0.6082046295328732,0.6111818788975107,-0.002977249364637502
d2,o_max,m000005_o_max_ord3_rk00006,0.5793899986282531,0.6111818788975107,-0.03179188026925761
d2,o_max,m000006_o_max_ord3_rk00007,0.5997450649973453,0.6111818788975107,-0.011436813900165488
d2,o_max,m000007_o_max_ord3_rk00008,0.6036556506865352,0.6111818788975107,-0.007526228210975594
d2,o_max,m000008_o_max_ord3_rk00009,0.6049697657158789,0.6111818788975107,-0.00621211318163184
d2,o_max,m000009_o_max_ord3_rk00010,0.6058316642099504,0.6111818788975107,-0.005350214687560362
d2,o_max,m000010_o_max_ord3_rk00011,0.6009100243725343,0.6111818788975107,-0.010271854524976476
d2,o_max,m000011_o_max_ord3_rk00012,0.5985739576156932,0.6111818788975107,-0.012607921281817536
d2,o_max,m000012_o_max_ord3_rk00013,0.6045204549459506,0.6111818788975107,-0.006661423951560108
d2,o_max,m000013_o_max_ord3_rk00014,0.604626268061262,0.6111818788975107,-0.006555610836248782
d2,o_max,m000014_o_max_ord3_rk00015,0.608175183925984,0.6111818788975107,-0.0030066949715267244
d2,o_max,m000015_o_max_ord3_rk00016,0.6146818889098887,0.6111818788975107,0.0035000100123779854
d2,o_max,m000016_o_max_ord3_rk00017,0.5884494233550666,0.6111818788975107,-0.022732455542444185
d2,o_max,m000017_o_max_ord3_rk00018,0.5998094352957404,0.6111818788975107,-0.011372443601770366
d2,o_max,m000018_o_max_ord3_rk00019,0.6060856159354302,0.6111818788975107,-0.005096262962080544
d2,o_max,m000019_o_max_ord3_rk00020,0.6012311728053334,0.6111818788975107,-0.009950706092177297
d2,o_max,m001000_o_max_ord4_rk00001,0.5997995694955935,0.6111818788975107,-0.011382309401917201
d2,o_max,m001001_o_max_ord4_rk00002,0.5989841686806247,0.6111818788975107,-0.012197710216886093
d2,o_max,m001002_o_max_ord4_rk00003,0.596315316790396,0.6111818788975107,-0.014866562107114789
d2,o_max,m001003_o_max_ord4_rk00004,0.5984499135760499,0.6111818788975107,-0.012731965321460814
d2,o_max,m001004_o_max_ord4_rk00005,0.5958281418057125,0.6111818788975107,-0.015353737091798214
d2,o_max,m001005_o_max_ord4_rk00006,0.5929462443205586,0.6111818788975107,-0.018235634576952098
d2,o_max,m001006_o_max_ord4_rk00007,0.5953236400533863,0.6111818788975107,-0.015858238844124406
d2,o_max,m001007_o_max_ord4_rk00008,0.5671067297665118,0.6111818788975107,-0.04407514913099897
d2,o_max,m001008_o_max_ord4_rk00009,0.6039180084916123,0.6111818788975107,-0.007263870405898487
d2,o_max,m001009_o_max_ord4_rk00010,0.5883177321576418,0.6111818788975107,-0.022864146739868918
d2,o_max,m001010_o_max_ord4_rk00011,0.6004404071815487,0.6111818788975107,-0.01074147171596207
d2,o_max,m001011_o_max_ord4_rk00012,0.5987843152551522,0.6111818788975107,-0.012397563642358556
d2,o_max,m001012_o_max_ord4_rk00013,0.5837129727388586,0.6111818788975107,-0.027468906158652162
d2,o_max,m001013_o_max_ord4_rk00014,0.5941138847495083,0.6111818788975107,-0.01706799414800242
d2,o_max,m001014_o_max_ord4_rk00015,0.598980208338683,0.6111818788975107,-0.012201670558827704
d2,o_max,m001015_o_max_ord4_rk00016,0.5890706807273998,0.6111818788975107,-0.02211119817011098
d2,o_max,m001016_o_max_ord4_rk00017,0.6104249753425204,0.6111818788975107,-0.0007569035549903624
d2,o_max,m001017_o_max_ord4_rk00018,0.5932837125335247,0.6111818788975107,-0.017898166363986
