model_level,objective,candidate_id,full_r2,base_r2,delta_r2_vs_base
d1,o_max,m011010_o_max_ord14_rk00011,0.2868276892155273,0.2739191082716351,0.01290858094389219
d1,o_max,m011011_o_max_ord14_rk00012,0.2930295218529162,0.2739191082716351,0.01911041358128107
d1,o_max,m011012_o_max_ord14_rk00013,0.2887947903229687,0.2739191082716351,0.01487568205133355
d1,o_max,m011013_o_max_ord14_rk00014,0.2881253974152684,0.2739191082716351,0.014206289143633255
d1,o_max,m011014_o_max_ord14_rk00015,0.2913631403104931,0.2739191082716351,0.01744403203885797
d1,o_max,m011015_o_max_ord14_rk00016,0.290688275166411,0.2739191082716351,0.016769166894775867
d1,o_max,m011016_o_max_ord14_rk00017,0.284472756288342,0.2739191082716351,0.010553648016706885
d1,o_max,m011017_o_max_ord14_rk00018,0.2928891985793552,0.2739191082716351,0.018970090307720067
d1,o_max,m011018_o_max_ord14_rk00019,0.2891998141978847,0.2739191082716351,0.015280705926249583
d1,o_max,m011019_o_max_ord14_rk00020,0.2911068621421249,0.2739191082716351,0.017187753870489764
d1,o_max,m012000_o_max_ord15_rk00001,0.2868577978255295,0.2739191082716351,0.012938689553894378
d1,o_max,m012001_o_max_ord15_rk00002,0.2845750709233724,0.2739191082716351,0.010655962651737294
d1,o_max,m012002_o_max_ord15_rk00003,0.2787920037553092,0.2739191082716351,0.004872895483674089
d1,o_max,m012003_o_max_ord15_rk00004,0.2897498624519951,0.2739191082716351,0.01583075418035995
d1,o_max,m012004_o_max_ord15_rk00005,0.2841780672909956,0.2739191082716351,0.01025895901936047
d1,o_max,m012005_o_max_ord15_rk00006,0.2884969333511138,0.2739191082716351,0.01457782507947869
d1,o_max,m012006_o_max_ord15_rk00007,0.2885313298521867,0.2739191082716351,0.014612221580551588
d1,o_max,m012007_o_max_ord15_rk00008,0.289414613000684,0.2739191082716351,0.01549550472904887
d1,o_max,m012008_o_max_ord15_rk00009,0.287408172074169,0.2739191082716351,0.013489063802533896
d1,o_max,m012009_o_max_ord15_rk00010,0.2843869659499162,0.2739191082716351,0.010467857678281067
d1,o_max,m012010_o_max_ord15_rk00011,0.28849958467289,0.2739191082716351,0.014580476401254872
d1,o_max,m012011_o_max_ord15_rk00012,0.2847156217190035,0.2739191082716351,0.010796513447368372
d1,o_max,m012012_o_max_ord15_rk00013,0.2875191543028078,0.2739191082716351,0.013600046031172652
d1,o_max,m012013_o_max_ord15_rk00014,0.2838996623115164,0.2739191082716351,0.009980554039881295
d1,o_max,m012014_o_max_ord15_rk00015,0.2843173659449893,0.2739191082716351,0.010398257673354172
d1,o_max,m012015_o_max_ord15_rk00016,0.2898235664408254,0.2739191082716351,0.015904458169190283
d1,o_max,m012016_o_max_ord15_rk00017,0.2767118324839737,0.2739191082716351,0.00279272421233856
d1,o_max,m012017_o_max_ord15_rk00018,0.2900739729482263,0.2739191082716351,0.016154864676591163
d1,o_max,m012018_o_max_ord15_rk00019,0.2924448234322736,0.2739191082716351,0.0185257151606385
d1,o_max,m012019_o_max_ord15_rk00020,0.2892845412693358,0.2739191082716351,0.015365432997700657
d1,o_max,m013000_o_max_ord16_rk00001,0.284534427463569,0.2739191082716351,0.01061531919193387
d1,o_max,m013001_o_max_ord16_rk00002,0.2852183468728233,0.2739191082716351,0.0112992386011882
d1,o_max,m013002_o_max_ord16_rk00003,0.2886138184102075,0.2739191082716351,0.014694710138572376
d1,o_max,m013003_o_max_ord16_rk00004,0.2400633252704829,0.2739191082716351,-0.03385578300115222
d1,o_max,m013004_o_max_ord16_rk00005,0.2898652868672462,0.2739191082716351,0.015946178595611094
d1,o_max,m013005_o_max_ord16_rk00006,0.2874232230473398,0.2739191082716351,0.013504114775704679
d1,o_max,m013006_o_max_ord16_rk00007,0.2839970349160839,0.2739191082716351,0.010077926644448787
d1,o_max,m013007_o_max_ord16_rk00008,0.286968833198661,0.2739191082716351,0.013049724927025885
d1,o_max,m013008_o_max_ord16_rk00009,0.289237062875571,0.2739191082716351,0.015317954603935868
d1,o_max,m013009_o_max_ord16_rk00010,0.2773851495249645,0.2739191082716351,0.0034660412533293883
d1,o_max,m013010_o_max_ord16_rk00011,0.2923941573001122,0.2739191082716351,0.018475049028477075
d1,o_max,m013011_o_max_ord16_rk00012,0.2868772104743736,0.2739191082716351,0.012958102202738464
d1,o_max,m013012_o_max_ord16_rk00013,0.2866571530474124,0.2739191082716351,0.01273804477577728
d1,o_max,m013013_o_max_ord16_rk00014,0.2873860148560153,0.2739191082716351,0.013466906584380156
d1,o_max,m013014_o_max_ord16_rk00015,0.2907019478996028,0.2739191082716351,0.01678283962796767
d1,o_max,m013015_o_max_ord16_rk00016,0.2848085323183962,0.2739191082716351,0.010889424046761076
d1,o_max,m013016_o_max_ord16_rk00017,0.2868922036928006,0.2739191082716351,0.012973095421165481
d1,o_max,m013017_o_max_ord16_rk00018,0.288023927570617,0.2739191082716351,0.014104819298981885
d1,o_max,m013018_o_max_ord16_rk00019,0.2896248919302736,0.2739191082716351,0.01570578365863845
d1,o_max,m013019_o_max_ord16_rk00020,0.2888402757420834,0.2739191082716351,0.014921167470448249
d1,o_max,m014000_o_max_ord17_rk00001,0.2672059109014916,0.2739191082716351,-0.006713197370143531
d1,o_max,m014001_o_max_ord17_rk00002,0.2909567305787052,0.2739191082716351,0.017037622307070066
d1,o_max,m014002_o_max_ord17_rk00003,0.2879712677734077,0.2739191082716351,0.014052159501772576
d1,o_max,m014003_o_max_ord17_rk00004,0.288610602968896,0.2739191082716351,0.014691494697260887
d1,o_max,m014004_o_max_ord17_rk00005,0.2875260280395595,0.2739191082716351,0.013606919767924386
d1,o_max,m014005_o_max_ord17_rk00006,0.2879354870838571,0.2739191082716351,0.014016378812221952
d1,o_max,m014006_o_max_ord17_rk00007,0.2904164720686559,0.2739191082716351,0.01649736379702077
d1,o_max,m014007_o_max_ord17_rk00008,0.2890500545592834,0.2739191082716351,0.015130946287648273
d1,o_max,m014008_o_max_ord17_rk00009,0.2891642531394074,0.2739191082716351,0.015245144867772287
d1,o_max,m014009_o_max_ord17_rk00010,0.2916032998489692,0.2739191082716351,0.017684191577334085
d1,o_max,m014010_o_max_ord17_rk00011,0.2828171415698365,0.2739191082716351,0.00889803329820138
d1,o_max,m014011_o_max_ord17_rk00012,0.2900475858018881,0.2739191082716351,0.016128477530252983
d1,o_max,m014012_o_max_ord17_rk00013,0.2901014249743141,0.2739191082716351,0.016182316702679
d1,o_max,m014013_o_max_ord17_rk00014,0.2893711663990523,0.2739191082716351,0.015452058127417179
d1,o_max,m014014_o_max_ord17_rk00015,0.2910624071223037,0.2739191082716351,0.017143298850668565
d1,o_max,m014015_o_max_ord17_rk00016,0.288014787242053,0.2739191082716351,0.014095678970417858
d1,o_max,m014016_o_max_ord17_rk00017,0.289219167885601,0.2739191082716351,0.015300059613965855
d1,o_max,m014017_o_max_ord17_rk00018,0.2916642014475189,0.2739191082716351,0.017745093175883797
d1,o_max,m014018_o_max_ord17_rk00019,0.2883084854877799,0.2739191082716351,0.01438937721614475
d1,o_max,m014019_o_max_ord17_rk00020,0.2909017843388413,0.2739191082716351,0.01698267606720616
d1,o_max,m015000_o_max_ord18_rk00001,0.2473021684904564,0.2739191082716351,-0.02661693978117874
d1,o_max,m015001_o_max_ord18_rk00002,0.290369937511724,0.2739191082716351,0.016450829240088893
d1,o_max,m015002_o_max_ord18_rk00003,0.2909384689573567,0.2739191082716351,0.017019360685721574
d1,o_max,m015003_o_max_ord18_rk00004,0.2903548118898417,0.2739191082716351,0.016435703618206565
d1,o_max,m015004_o_max_ord18_rk00005,0.2916448305236113,0.2739191082716351,0.01772572225197616
d1,o_max,m015005_o_max_ord18_rk00006,0.2887930205484043,0.2739191082716351,0.014873912276769152
d1,o_max,m015006_o_max_ord18_rk00007,0.2940034175975592,0.2739191082716351,0.020084309325924088
d1,o_max,m015007_o_max_ord18_rk00008,0.2905168068742019,0.2739191082716351,0.01659769860256677
d1,o_max,m015008_o_max_ord18_rk00009,0.2907870159318964,0.2739191082716351,0.01686790766026125
d1,o_max,m015009_o_max_ord18_rk00010,0.2885273177798603,0.2739191082716351,0.014608209508225167
d1,o_max,m015010_o_max_ord18_rk00011,0.295422216923473,0.2739191082716351,0.021503108651837854
d1,o_max,m015011_o_max_ord18_rk00012,0.28969117939903,0.2739191082716351,0.01577207112739487
d1,o_max,m015012_o_max_ord18_rk00013,0.2889633276633504,0.2739191082716351,0.015044219391715297
d1,o_max,m015013_o_max_ord18_rk00014,0.2925253608556233,0.2739191082716351,0.01860625258398818
d1,o_max,m015014_o_max_ord18_rk00015,0.2904481466222578,0.2739191082716351,0.016529038350622693
d1,o_max,m015015_o_max_ord18_rk00016,0.2921817391547875,0.2739191082716351,0.018262630883152386
d1,o_max,m015016_o_max_ord18_rk00017,0.2875017475518854,0.2739191082716351,0.013582639280250275
d1,o_max,m015017_o_max_ord18_rk00018,0.2879289076353166,0.2739191082716351,0.014009799363681463
d1,o_max,m015018_o_max_ord18_rk00019,0.2905251017223551,0.2739191082716351,0.016605993450719947
d1,o_max,m015019_o_max_ord18_rk00020,0.2874278919032652,0.2739191082716351,0.01350878363163005
d1,o_max,m016000_o_max_ord19_rk00001,0.2565236388201586,0.2739191082716351,-0.01739546945147652
d1,o_max,m016001_o_max_ord19_rk00002,0.2914059437729017,0.2739191082716351,0.017486835501266562
d1,o_max,m016002_o_max_ord19_rk00003,0.2883884764435831,0.2739191082716351,0.014469368171947994
d1,o_max,m016003_o_max_ord19_rk00004,0.2877535473995123,0.2739191082716351,0.013834439127877185
d1,o_max,m016004_o_max_ord19_rk00005,0.288066070690631,0.2739191082716351,0.014146962418995879
d1,o_max,m016005_o_max_ord19_rk00006,0.2846271840027541,0.2739191082716351,0.010708075731118982
d1,o_max,m016006_o_max_ord19_rk00007,0.2856171538682391,0.2739191082716351,0.011698045596603979
d1,o_max,m016007_o_max_ord19_rk00008,0.2870233782775913,0.2739191082716351,0.013104270005956153
d1,o_max,m016008_o_max_ord19_rk00009,0.2870589532015174,0.2739191082716351,0.013139844929882294
d1,o_max,m016009_o_max_ord19_rk00010,0.286143882399347,0.2739191082716351,0.01222477412771189
d1,o_max,m016010_o_max_ord19_rk00011,0.2864487715061414,0.2739191082716351,0.012529663234506272
d1,o_max,m016011_o_max_ord19_rk00012,0.291137175031933,0.2739191082716351,0.017218066760297857
d1,o_max,m016012_o_max_ord19_rk00013,0.2927724710221162,0.2739191082716351,0.01885336275048105
d1,o_max,m016013_o_max_ord19_rk00014,0.2893408400708042,0.2739191082716351,0.015421731799169058
d1,o_max,m016014_o_max_ord19_rk00015,0.2869708403130995,0.2739191082716351,0.01305173204146437
d1,o_max,m016015_o_max_ord19_rk00016,0.2927921926710995,0.2739191082716351,0.01887308439946439
d1,o_max,m016016_o_max_ord19_rk00017,0.2935958627973288,0.2739191082716351,0.019676754525693674
d1,o_max,m016017_o_max_ord19_rk00018,0.2865641143513571,0.2739191082716351,0.012645006079721965
d1,o_max,m016018_o_max_ord19_rk00019,0.2869788845695028,0.2739191082716351,0.013059776297867698
d1,o_max,m016019_o_max_ord19_rk00020,0.295622867423346,0.2739191082716351,0.021703759151710855
d1,o_max,m017000_o_max_ord20_rk00001,0.2531574315872709,0.2739191082716351,-0.02076167668436424
d1,o_max,m017001_o_max_ord20_rk00002,0.2908301417284684,0.2739191082716351,0.016911033456833258
d1,o_max,m017002_o_max_ord20_rk00003,0.290358741549087,0.2739191082716351,0.01643963327745185
d1,o_max,m017003_o_max_ord20_rk00004,0.2920613276638707,0.2739191082716351,0.018142219392235592
d1,o_max,m017004_o_max_ord20_rk00005,0.2901460167527634,0.2739191082716351,0.016226908481128288
d1,o_max,m017005_o_max_ord20_rk00006,0.2856092918047346,0.2739191082716351,0.011690183533099474
d1,o_max,m017006_o_max_ord20_rk00007,0.2910690472032263,0.2739191082716351,0.01714993893159117
d1,o_max,m017007_o_max_ord20_rk00008,0.2878180330583194,0.2739191082716351,0.013898924786684252
d1,o_max,m017008_o_max_ord20_rk00009,0.2851606711781613,0.2739191082716351,0.01124156290652617
d1,o_max,m017009_o_max_ord20_rk00010,0.285654887946164,0.2739191082716351,0.011735779674528879
d1,o_max,m017010_o_max_ord20_rk00011,0.2923882305136268,0.2739191082716351,0.018469122241991653
d1,o_max,m017011_o_max_ord20_rk00012,0.2507456775411119,0.2739191082716351,-0.023173430730523248
d1,o_max,m017012_o_max_ord20_rk00013,0.2831347034475022,0.2739191082716351,0.009215595175867064
d1,o_max,m017013_o_max_ord20_rk00014,0.292612167171379,0.2739191082716351,0.018693058899743875
d1,o_max,m017014_o_max_ord20_rk00015,0.2918063930415886,0.2739191082716351,0.017887284769953493
d1,o_max,m017015_o_max_ord20_rk00016,0.294847750864135,0.2739191082716351,0.02092864259249988
d1,o_max,m017016_o_max_ord20_rk00017,0.2898746947236552,0.2739191082716351,0.015955586452020054
d1,o_max,m017017_o_max_ord20_rk00018,0.2978217678756196,0.2739191082716351,0.023902659603984466
d1,o_max,m017018_o_max_ord20_rk00019,0.2632228383493989,0.2739191082716351,-0.010696269922236212
d1,o_max,m017019_o_max_ord20_rk00020,0.28577905513143,0.2739191082716351,0.011859946859794857
d1,o_max,m018000_o_max_ord21_rk00001,0.2499851542450979,0.2739191082716351,-0.023933954026537224
d1,o_max,m018001_o_max_ord21_rk00002,0.2889985703491702,0.2739191082716351,0.015079462077535077
d1,o_max,m018002_o_max_ord21_rk00003,0.2940342272738225,0.2739191082716351,0.020115119002187376
d1,o_max,m018003_o_max_ord21_rk00004,0.2868353362698269,0.2739191082716351,0.012916227998191754
d1,o_max,m018004_o_max_ord21_rk00005,0.2545266893494768,0.2739191082716351,-0.019392418922158317
d1,o_max,m018005_o_max_ord21_rk00006,0.2891052520841536,0.2739191082716351,0.015186143812518482
d1,o_max,m018006_o_max_ord21_rk00007,0.2476134339860275,0.2739191082716351,-0.026305674285607622
d1,o_max,m018007_o_max_ord21_rk00008,0.2923923215452794,0.2739191082716351,0.018473213273644262
d1,o_max,m018008_o_max_ord21_rk00009,0.2867027024309592,0.2739191082716351,0.012783594159324063
d1,o_max,m018009_o_max_ord21_rk00010,0.2925315132247323,0.2739191082716351,0.018612404953097184
d1,o_max,m018010_o_max_ord21_rk00011,0.2926786481787093,0.2739191082716351,0.018759539907074185
d1,o_max,m018011_o_max_ord21_rk00012,0.2933634191507812,0.2739191082716351,0.019444310879146054
d1,o_max,m018012_o_max_ord21_rk00013,0.2570471670259295,0.2739191082716351,-0.016871941245705624
d1,o_max,m018013_o_max_ord21_rk00014,0.2890424269707419,0.2739191082716351,0.01512331869910677
d1,o_max,m018014_o_max_ord21_rk00015,0.2918949899795883,0.2739191082716351,0.017975881707953167
d1,o_max,m018015_o_max_ord21_rk00016,0.247269438001915,0.2739191082716351,-0.02664967026972012
d1,o_max,m018016_o_max_ord21_rk00017,0.2963805745039292,0.2739191082716351,0.02246146623229406
d1,o_max,m018017_o_max_ord21_rk00018,0.2929936320170265,0.2739191082716351,0.01907452374539137
d1,o_max,m018018_o_max_ord21_rk00019,0.289638124121113,0.2739191082716351,0.01571901584947788
d1,o_max,m018019_o_max_ord21_rk00020,0.2839077473202227,0.2739191082716351,0.0099886390485876
d1,o_max,m019000_o_max_ord22_rk00001,0.2589350539817362,0.2739191082716351,-0.014984054289898907
d1,o_max,m019001_o_max_ord22_rk00002,0.2445530127361085,0.2739191082716351,-0.029366095535526632
d1,o_max,m019002_o_max_ord22_rk00003,0.2883716828244388,0.2739191082716351,0.014452574552803688
d1,o_max,m019003_o_max_ord22_rk00004,0.2852789702692934,0.2739191082716351,0.01135986199765826
d1,o_max,m019004_o_max_ord22_rk00005,0.2423686604830934,0.2739191082716351,-0.03155044778854171
d1,o_max,m019005_o_max_ord22_rk00006,0.2891246429357402,0.2739191082716351,0.01520553466410507
d1,o_max,m019006_o_max_ord22_rk00007,0.2918678266670377,0.2739191082716351,0.017948718395402574
d1,o_max,m019007_o_max_ord22_rk00008,0.2942767488094031,0.2739191082716351,0.02035764053776795
d1,o_max,m019008_o_max_ord22_rk00009,0.2927299515661798,0.2739191082716351,0.018810843294544688
d1,o_max,m019009_o_max_ord22_rk00010,0.2858357016212026,0.2739191082716351,0.011916593349567461
d1,o_max,m019010_o_max_ord22_rk00011,0.2886853379391487,0.2739191082716351,0.014766229667513564
d1,o_max,m019011_o_max_ord22_rk00012,0.2852022764913419,0.2739191082716351,0.011283168219706763
d1,o_max,m019012_o_max_ord22_rk00013,0.2927159974478783,0.2739191082716351,0.01879688917624317
d1,o_max,m019013_o_max_ord22_rk00014,0.288706297602461,0.2739191082716351,0.0147871893308259
d1,o_max,m019014_o_max_ord22_rk00015,0.2598347155016136,0.2739191082716351,-0.014084392770021548
d1,o_max,m019015_o_max_ord22_rk00016,0.2936489048810536,0.2739191082716351,0.019729796609418482
d1,o_max,m019016_o_max_ord22_rk00017,0.2848055982395927,0.2739191082716351,0.010886489967957602
d1,o_max,m019017_o_max_ord22_rk00018,0.2988003642583209,0.2739191082716351,0.02488125598668578
d1,o_max,m019018_o_max_ord22_rk00019,0.2866290024913338,0.2739191082716351,0.012709894219698648
d1,o_max,m019019_o_max_ord22_rk00020,0.2891892987533553,0.2739191082716351,0.01527019048172018
d1,o_max,m020000_o_max_ord23_rk00001,0.2576793279038728,0.2739191082716351,-0.016239780367762302
d1,o_max,m020001_o_max_ord23_rk00002,0.2994401475236173,0.2739191082716351,0.02552103925198218
d1,o_max,m020002_o_max_ord23_rk00003,0.2516989124653818,0.2739191082716351,-0.02222019580625334
d1,o_max,m020003_o_max_ord23_rk00004,0.2995082840863748,0.2739191082716351,0.025589175814739684
d1,o_max,m020004_o_max_ord23_rk00005,0.2561538327845558,0.2739191082716351,-0.017765275487079346
d1,o_max,m020005_o_max_ord23_rk00006,0.2972406037460964,0.2739191082716351,0.023321495474461273
d1,o_max,m020006_o_max_ord23_rk00007,0.2902313152594247,0.2739191082716351,0.016312206987789568
d1,o_max,m020007_o_max_ord23_rk00008,0.2578823910251455,0.2739191082716351,-0.01603671724648964
d1,o_max,m020008_o_max_ord23_rk00009,0.2589143820045397,0.2739191082716351,-0.015004726267095425
d1,o_max,m020009_o_max_ord23_rk00010,0.29502296092391,0.2739191082716351,0.02110385265227488
d1,o_max,m020010_o_max_ord23_rk00011,0.2816063687261344,0.2739191082716351,0.007687260454499301
d1,o_max,m020011_o_max_ord23_rk00012,0.2938718677098484,0.2739191082716351,0.019952759438213286
d1,o_max,m020012_o_max_ord23_rk00013,0.285910268320641,0.2739191082716351,0.011991160049005856
d1,o_max,m020013_o_max_ord23_rk00014,0.2844985882203101,0.2739191082716351,0.010579479948674975
d1,o_max,m020014_o_max_ord23_rk00015,0.2951815783652929,0.2739191082716351,0.02126247009365778
d1,o_max,m020015_o_max_ord23_rk00016,0.2906364373624415,0.2739191082716351,0.016717329090806365
d1,o_max,m020016_o_max_ord23_rk00017,0.2904053554020457,0.2739191082716351,0.01648624713041058
d1,o_max,m020017_o_max_ord23_rk00018,0.2925511191134222,0.2739191082716351,0.01863201084178706
d1,o_max,m020018_o_max_ord23_rk00019,0.2991962981253725,0.2739191082716351,0.025277189853737392
d1,o_max,m020019_o_max_ord23_rk00020,0.3003833037978409,0.2739191082716351,0.02646419552620577
d1,o_max,m021000_o_max_ord24_rk00001,0.2466985035577791,0.2739191082716351,-0.02722060471385604
d1,o_max,m021001_o_max_ord24_rk00002,0.2913973326388909,0.2739191082716351,0.017478224367255768
d1,o_max,m021002_o_max_ord24_rk00003,0.2958256595945909,0.2739191082716351,0.02190655132295577
d1,o_max,m021003_o_max_ord24_rk00004,0.2884715994993114,0.2739191082716351,0.014552491227676267
d1,o_max,m021004_o_max_ord24_rk00005,0.2997781138432041,0.2739191082716351,0.02585900557156895
d1,o_max,m021005_o_max_ord24_rk00006,0.2851687486151351,0.2739191082716351,0.011249640343499956
d1,o_max,m021006_o_max_ord24_rk00007,0.30131758026037,0.2739191082716351,0.02739847198873485
d1,o_max,m021007_o_max_ord24_rk00008,0.2920871305694504,0.2739191082716351,0.01816802229781528
d1,o_max,m021008_o_max_ord24_rk00009,0.2965003968099434,0.2739191082716351,0.022581288538308264
d1,o_max,m021009_o_max_ord24_rk00010,0.2881345061116726,0.2739191082716351,0.014215397840037447
d1,o_max,m021010_o_max_ord24_rk00011,0.2527078129644186,0.2739191082716351,-0.02121129530721655
d1,o_max,m021011_o_max_ord24_rk00012,0.2840014726818054,0.2739191082716351,0.010082364410170297
d1,o_max,m021012_o_max_ord24_rk00013,0.298145170403312,0.2739191082716351,0.024226062131676884
d1,o_max,m021013_o_max_ord24_rk00014,0.2926754253303023,0.2739191082716351,0.01875631705866715
d1,o_max,m021014_o_max_ord24_rk00015,0.2931311347665765,0.2739191082716351,0.01921202649494136
d1,o_max,m021015_o_max_ord24_rk00016,0.2830777374270642,0.2739191082716351,0.009158629155429088
d1,o_max,m021016_o_max_ord24_rk00017,0.2848079177514628,0.2739191082716351,0.010888809479827677
d1,o_max,m021017_o_max_ord24_rk00018,0.2939370721624298,0.2739191082716351,0.020017963890794688
d1,o_max,m021018_o_max_ord24_rk00019,0.2875078278888237,0.2739191082716351,0.01358871961718855
d1,o_max,m021019_o_max_ord24_rk00020,0.2478015236000909,0.2739191082716351,-0.026117584671544236
d1,o_max,m022000_o_max_ord25_rk00001,0.2920424349128391,0.2739191082716351,0.018123326641203974
d1,o_max,m022001_o_max_ord25_rk00002,0.2875585389915123,0.2739191082716351,0.013639430719877166
d1,o_max,m022002_o_max_ord25_rk00003,0.2561718432116575,0.2739191082716351,-0.017747265059977646
d1,o_max,m022003_o_max_ord25_rk00004,0.2827604022164036,0.2739191082716351,0.008841293944768458
d1,o_max,m022004_o_max_ord25_rk00005,0.2984789459471053,0.2739191082716351,0.024559837675470153
d1,o_max,m022005_o_max_ord25_rk00006,0.2897484995456861,0.2739191082716351,0.015829391274050975
d1,o_max,m022006_o_max_ord25_rk00007,0.298982942482035,0.2739191082716351,0.02506383421039987
d1,o_max,m022007_o_max_ord25_rk00008,0.2880117717817514,0.2739191082716351,0.014092663510116288
d1,o_max,m022008_o_max_ord25_rk00009,0.2958190754352289,0.2739191082716351,0.02189996716359377
d1,o_max,m022009_o_max_ord25_rk00010,0.300798006555618,0.2739191082716351,0.026878898283982877
d1,o_max,m022010_o_max_ord25_rk00011,0.2925109172493894,0.2739191082716351,0.018591808977754254
d1,o_max,m022011_o_max_ord25_rk00012,0.2918057226894625,0.2739191082716351,0.01788661441782735
d1,o_max,m022012_o_max_ord25_rk00013,0.290012998795968,0.2739191082716351,0.016093890524332854
d1,o_max,m022013_o_max_ord25_rk00014,0.2891892461967293,0.2739191082716351,0.015270137925094185
d1,o_max,m022014_o_max_ord25_rk00015,0.2829999426158679,0.2739191082716351,0.009080834344232791
d1,o_max,m022015_o_max_ord25_rk00016,0.2917477137338758,0.2739191082716351,0.017828605462240688
d1,o_max,m022016_o_max_ord25_rk00017,0.2887331770949373,0.2739191082716351,0.014814068823302162
d1,o_max,m022017_o_max_ord25_rk00018,0.2925845882783052,0.2739191082716351,0.018665480006670065
d1,o_max,m022018_o_max_ord25_rk00019,0.2945551528666544,0.2739191082716351,0.020636044595019276
d1,o_max,m022019_o_max_ord25_rk00020,0.2922923506344462,0.2739191082716351,0.01837324236281107
d1,o_max,m023000_o_max_ord26_rk00001,0.2451604130540567,0.2739191082716351,-0.02875869521757843
d1,o_max,m023001_o_max_ord26_rk00002,0.2913260903562431,0.2739191082716351,0.017406982084607947
d1,o_max,m023002_o_max_ord26_rk00003,0.2952894221690949,0.2739191082716351,0.021370313897459747
d1,o_max,m023003_o_max_ord26_rk00004,0.2984172454702856,0.2739191082716351,0.02449813719865046
d1,o_max,m023004_o_max_ord26_rk00005,0.2953610320226583,0.2739191082716351,0.021441923751023162
d1,o_max,m023005_o_max_ord26_rk00006,0.2960902904151435,0.2739191082716351,0.022171182143508383
d1,o_max,m023006_o_max_ord26_rk00007,0.2845660531706699,0.2739191082716351,0.010646944899034783
d1,o_max,m023007_o_max_ord26_rk00008,0.2945382424490468,0.2739191082716351,0.02061913417741168
d1,o_max,m023008_o_max_ord26_rk00009,0.2939015098552701,0.2739191082716351,0.019982401583634957
d1,o_max,m023009_o_max_ord26_rk00010,0.2832016175614913,0.2739191082716351,0.009282509289856189
d1,o_max,m023010_o_max_ord26_rk00011,0.2981519020534825,0.2739191082716351,0.024232793781847395
d1,o_max,m023011_o_max_ord26_rk00012,0.2900542191113496,0.2739191082716351,0.016135110839714473
d1,o_max,m023012_o_max_ord26_rk00013,0.2908131880070141,0.2739191082716351,0.016894079735378986
d1,o_max,m023013_o_max_ord26_rk00014,0.2890457111093253,0.2739191082716351,0.015126602837690184
d1,o_max,m023014_o_max_ord26_rk00015,0.2909134818215062,0.2739191082716351,0.0169943735498711
d1,o_max,m023015_o_max_ord26_rk00016,0.2802469343718421,0.2739191082716351,0.00632782610020699
d1,o_max,m023016_o_max_ord26_rk00017,0.2860736771614836,0.2739191082716351,0.01215456888984845
d1,o_max,m023017_o_max_ord26_rk00018,0.2894150722630092,0.2739191082716351,0.015495963991374095
d1,o_max,m023018_o_max_ord26_rk00019,0.2984118914322098,0.2739191082716351,0.024492783160574683
d1,o_max,m023019_o_max_ord26_rk00020,0.2952138961995669,0.2739191082716351,0.02129478792793177
d1,o_max,m024000_o_max_ord27_rk00001,0.2593962068577253,0.2739191082716351,-0.014522901413909828
d1,o_max,m024001_o_max_ord27_rk00002,0.2915900417073888,0.2739191082716351,0.017670933435753655
d1,o_max,m024002_o_max_ord27_rk00003,0.2964866206664485,0.2739191082716351,0.02256751239481336
d1,o_max,m024003_o_max_ord27_rk00004,0.2957442575540877,0.2739191082716351,0.02182514928245255
d1,o_max,m024004_o_max_ord27_rk00005,0.2948517144368378,0.2739191082716351,0.02093260616520265
d1,o_max,m024005_o_max_ord27_rk00006,0.2886126255967134,0.2739191082716351,0.014693517325078287
d1,o_max,m024006_o_max_ord27_rk00007,0.2884918071216191,0.2739191082716351,0.014572698849983967
d1,o_max,m024007_o_max_ord27_rk00008,0.2962394175215196,0.2739191082716351,0.022320309249884485
d1,o_max,m024008_o_max_ord27_rk00009,0.2989554423302152,0.2739191082716351,0.02503633405858008
d1,o_max,m024009_o_max_ord27_rk00010,0.2867438560342309,0.2739191082716351,0.01282474776259579
d1,o_max,m024010_o_max_ord27_rk00011,0.2889364370339304,0.2739191082716351,0.015017328762295279
d1,o_max,m024011_o_max_ord27_rk00012,0.2993201179652155,0.2739191082716351,0.02540100969358039
d1,o_max,m024012_o_max_ord27_rk00013,0.2907886970017957,0.2739191082716351,0.01686958873016059
d1,o_max,m024013_o_max_ord27_rk00014,0.291498742856805,0.2739191082716351,0.017579634585169868
d1,o_max,m024014_o_max_ord27_rk00015,0.2979800379063426,0.2739191082716351,0.024060929634707462
d1,o_max,m024015_o_max_ord27_rk00016,0.298977316755968,0.2739191082716351,0.025058208484332878
d1,o_max,m024016_o_max_ord27_rk00017,0.2951198964277909,0.2739191082716351,0.02120078815615578
d1,o_max,m024017_o_max_ord27_rk00018,0.2966510278989079,0.2739191082716351,0.02273191962727278
d1,o_max,m024018_o_max_ord27_rk00019,0.2969074451090395,0.2739191082716351,0.022988336837404366
d1,o_max,m024019_o_max_ord27_rk00020,0.2956035890012739,0.2739191082716351,0.0216844807296388
d1,o_max,m025000_o_max_ord28_rk00001,0.2445576667844661,0.2739191082716351,-0.029361441487169015
d1,o_max,m025001_o_max_ord28_rk00002,0.2950232087120771,0.2739191082716351,0.021104100440441975
d1,o_max,m025002_o_max_ord28_rk00003,0.2878975038642138,0.2739191082716351,0.013978395592578685
d1,o_max,m025003_o_max_ord28_rk00004,0.2883026548724807,0.2739191082716351,0.014383546600845565
