objective,residual
o_min,-2.612354751788696
o_min,-4.239503705203614
o_min,2.699630971867905
o_min,-2.37802164617218
o_min,2.483641369955627
o_min,7.529536291239442
o_min,1.899225595641968
o_min,1.925366616114593
o_min,-15.13391798799561
o_min,-3.831544003934936
o_min,-2.601626551247681
o_min,0.298450582239441
o_min,5.11007183187085
o_min,-10.37996403712915
o_min,6.009524637461792
o_min,5.617425184516479
o_min,-2.414616382203613
o_min,-4.300235661242188
o_min,-1.966035373501343
o_min,0.0129979199556273
o_min,0.4679148815669556
o_min,-3.86143181374469
o_min,-2.029251285061951
o_min,2.75413713273381
o_min,3.211089697004395
o_min,6.769850226004395
o_min,0.2722043603955536
o_min,7.812973401004395
o_min,-5.035919435524475
o_min,-6.889161110129151
o_min,-0.5919576468886871
o_min,-5.428595907788696
o_min,1.070973094938049
o_min,14.6344485367308
o_min,-8.146914483221313
o_min,11.69646442493805
o_min,3.726551987785034
o_min,9.047746905065065
o_min,-5.948276022273316
o_min,-0.8241567039852294
o_min,-1.82443927574469
o_min,21.3395382935585
o_min,5.169823453754028
o_min,-4.201823064989258
o_min,-3.846322242793518
o_min,7.950874087370881
o_min,-2.558791903793518
o_min,-0.2953146487935181
o_min,-0.9487237397505496
o_min,1.560163596329101
o_min,-2.530658975681092
o_min,-4.01858282520892
o_min,7.239021351628216
o_min,-5.197659469670898
o_min,-4.35564409994458
o_min,-6.620082158917541
o_min,5.561511998010742
o_min,21.08266129779108
o_min,1.31707526379108
o_min,4.357414551190644
o_min,-4.611026201667542
o_min,1.332780288808319
o_min,4.510019807101082
o_min,-1.294905768612091
o_min,7.847697544831687
o_min,1.73927555889286
o_min,0.0280515727910804
o_min,1.098673216631958
o_min,-0.9735836559175416
o_min,-4.894265864944581
o_min,-2.117361856495606
o_min,-4.431968362750549
o_min,2.873327088754029
o_min,2.09222406047319
o_min,-4.262241036612091
o_min,6.535187281329101
o_min,8.093170613808319
o_min,-8.000134895368042
o_min,-6.844844498401934
o_min,-1.703025633401934
o_min,0.2641104893189088
o_min,-1.581419436230103
o_min,2.947836846844055
o_min,3.005549660579468
o_min,15.1158462923291
o_min,14.1953986623291
o_min,1.703144771010742
o_min,-3.72933938620892
o_min,-2.63002032862912
o_min,2.486376514811462
o_min,0.0053329747540282
o_min,7.339113464055419
o_min,-2.319709717181259
o_min,16.18164186657291
o_min,-3.20330358562912
o_min,3.037134620206482
o_min,10.61193563108246
o_min,-0.7228507592301026
o_min,-0.738279476168312
o_min,1.817221156697998
o_min,-8.048066330230103
o_min,-7.335098432387817
o_min,1.601507705783478
o_min,7.292000253612182
o_min,0.925195079697998
o_min,5.183454840318909
o_min,0.2667096693879089
o_min,-1.88972051862912
o_min,-0.826371539887085
o_min,2.505044343605835
o_min,3.46478853347319
o_min,-8.902280039368042
o_min,1.876009970387909
o_min,-4.967672528834961
o_min,-3.917154819136413
o_min,4.610384052780945
o_min,0.9766590149801028
o_min,8.478835409032593
o_min,-1.681612272143921
o_min,0.3646003345766487
o_min,-6.689645178853821
o_min,1.162569413863586
o_min,0.9813828074232176
o_min,-10.47856660382935
o_min,3.593318355122436
o_min,5.870255204576648
o_min,-6.92173004622992
o_min,1.152964923780945
o_min,-2.314461759853821
o_min,-6.31325103306604
o_min,8.88661293815625
o_min,-5.718893693719483
o_min,-7.729682314242188
o_min,-1.614771850338867
o_min,-1.774534341848877
o_min,-3.472906040869141
o_min,0.2064024949497072
o_min,-0.1120450560239867
o_min,-1.740099139471679
o_min,-1.054022695531739
o_min,0.2385599741412352
o_min,4.628335928594513
o_min,0.1145272704118651
o_min,-1.424173728436279
o_min,0.0198153622805175
o_min,-4.650067189604492
o_min,0.633627523751831
o_min,1.128108247563721
o_min,-2.47169165843628
o_min,0.7494802981412354
o_min,-2.531141757736939
o_min,-3.932370676433533
o_min,1.489203929151123
o_min,2.13960991020044
o_min,-1.974306447588135
o_min,-0.7851476491812592
o_min,2.092999753141235
o_min,6.374841824141235
o_min,-4.169983084340821
o_min,0.4316903877824707
o_min,-5.234442567338867
o_min,1.928198896875489
o_min,-3.171934598669678
o_min,-5.544960997809357
o_min,-0.0081768097369385
o_min,0.8098441993719483
o_min,-2.739941154600586
o_min,0.7353140606611328
o_min,-1.149576310531739
o_min,-0.1199414714403075
o_min,-3.321501688600586
o_min,0.2632073736611326
o_min,2.873118268782471
o_min,-9.02290144847168
o_min,-2.709778200216522
o_min,-2.294871838736938
o_min,-1.201133702600585
o_min,-0.9172425418587647
o_min,-2.283851116799561
o_min,-2.36758461047168
o_min,-3.429293576248169
o_min,-7.740719378433532
o_min,1.837051537563721
o_min,-2.915352498217529
o_min,6.835223806399414
o_min,-0.6876833751812592
o_min,0.506810500411865
o_min,-3.264500811600586
o_min,-3.991837222848877
o_min,-4.048797944436279
o_min,1.854511218818741
o_min,1.375038787151123
o_min,0.8973614870688476
o_min,0.6131829900300293
o_min,-7.659610613436278
o_min,-3.800323083978302
o_min,5.896875213468261
o_min,0.417386055399414
o_min,5.354691481782471
o_min,2.407395959371948
o_min,-2.744718320531739
o_min,-10.59450719366402
o_min,-0.7821031002841794
o_min,-6.36784251021753
o_min,0.9521010244682616
o_min,-3.710750534600586
o_min,0.1011025534682619
o_min,-3.548263778736938
o_min,0.0337636727518311
o_min,-5.972554561433533
o_min,2.552152095141236
o_min,-2.956422636719482
o_min,-8.915446304736939
o_min,3.455274225475525
o_min,1.87185702378247
o_min,-3.210954689719483
o_min,-0.2521487142175291
o_min,0.6134144145283207
o_min,-0.1581444711812591
o_min,0.5346645205637208
o_min,-0.2133559882175291
o_min,2.805070818399414
o_min,1.329875409563721
o_min,-3.183212063993897
o_min,4.14439069056372
o_min,-0.5850829625878906
o_min,-2.516659032016479
o_min,-7.771617982531739
o_min,-0.4362969739692381
o_min,-0.0970884597995604
o_min,-10.62706602253174
o_min,2.877482821782471
o_min,0.3190235450752663
o_min,-7.473087950969239
o_min,1.581272219751831
o_min,3.577470541540527
o_min,-0.4403999373966065
o_min,5.751368320787353
o_min,-2.350610436390869
o_min,-4.894778020809357
o_min,0.769855373243042
o_min,9.320603347273316
o_min,-1.918239754659272
o_min,8.255290402885926
o_min,-0.6344897717775269
o_min,3.490344034273316
o_min,-5.849717782659272
o_min,2.317009555176758
o_min,0.0863559098187408
o_min,8.407224419439576
o_min,0.783171136243042
o_min,6.129212473442749
o_min,-4.406371564093689
o_min,7.858046254945313
o_min,0.9806769252161868
o_min,2.230147452956299
o_min,2.199813662322571
o_min,5.228193295322571
o_min,-0.2244900454560012
o_min,-0.3448954024557495
o_min,5.630509897906311
o_min,8.95526057032788
o_min,0.5572412983278809
o_min,-3.978615127033081
o_min,5.775550179176758
o_min,4.506012815216186
o_min,3.460817055542969
o_min,2.503324995990357
o_min,-4.645202220776733
o_min,5.252532817099487
o_min,1.606635158864685
o_min,2.818879046603393
o_min,6.220483011243042
o_min,2.188597870327881
o_min,4.1059220253479
o_min,10.50400715590631
o_min,-8.951875482033081
o_min,1.349668681176758
o_min,7.378724773327881
o_min,0.3859979687322998
o_min,-3.238211895390869
o_min,-0.3163620000096436
o_min,-0.3950374695572511
o_min,9.039172231050475
o_min,2.606712532222473
o_min,1.765648943648315
o_min,6.843787476603394
o_min,6.76739395754425
o_min,1.288025333317505
o_min,-0.404615193823242
o_min,-8.703894492351685
o_min,2.219220140322571
o_min,0.680081417966919
o_min,6.434913906474366
o_min,2.738365174689209
o_min,6.410950796465286
o_min,2.712199814045288
o_min,-4.8765235520625
o_min,-0.6317544238232422
o_min,-0.4374602697238767
o_min,5.512324094216186
o_min,5.134126537340729
o_min,3.915681174603394
o_min,6.681850040603393
o_min,5.538133214542968
o_min,4.031741896273315
o_min,8.76862884790631
o_min,11.52466796940933
o_min,-1.752067545672119
o_min,-11.72464723035754
o_min,4.060996476245362
o_min,-1.285849838060913
o_min,2.079532315059204
o_min,1.851340418216186
o_min,-1.850229131873047
o_min,4.936751716188583
o_min,-1.100025063777527
o_min,2.305666771222473
o_min,3.643112607648316
o_min,12.20022482693909
o_min,-4.657508650486573
o_min,-4.736238270824524
o_min,-4.746043194557251
o_min,-1.289587550525635
o_min,-2.866072941351685
o_min,7.833875163956299
o_min,-0.1438181464594725
o_min,4.852911866966919
o_min,-6.158209110043702
o_min,0.9383338125405274
o_min,5.354532948327881
o_min,-3.131773752809357
o_min,0.3748045726483155
o_min,-1.011019199726685
o_min,-6.487393084396606
o_min,4.430868616273315
o_min,6.496171503188584
o_min,-0.0971515104594726
o_min,2.8846653083479
o_min,3.977373767156189
o_min,5.31915582754425
o_min,-1.166893428396607
o_min,-11.80221212978125
o_min,-5.541085490396607
o_min,-0.0668381143908689
o_min,2.072715741789772
o_min,3.018205365222473
o_min,-0.9324044548730468
o_min,-5.193716556135315
o_min,0.803829515088684
o_min,5.847994482544251
o_min,7.157545435908036
o_min,5.591203870574402
o_min,3.396874799648316
o_min,1.540059984689209
o_min,4.620537582864685
o_min,6.206658980243042
o_min,2.647421229188583
o_min,3.702461401474365
o_min,6.521043194540527
o_min,-9.41764197845703
o_min,4.96349582132788
o_min,-1.75584511253186
o_min,-5.025265975043701
o_min,-4.831928583525634
o_min,2.417122451906311
o_min,-0.7331515027767335
o_min,3.001985746798401
o_min,1.005273092322571
o_min,5.658248358885925
o_min,4.423867753526611
o_min,0.1856478784743651
o_min,1.288869079544251
o_min,5.203836226474365
o_min,-3.614598324873047
o_min,7.094422742222473
o_min,1.159324129603394
o_min,-1.777330964093689
o_min,-0.2926226248232422
o_min,7.497070769340729
o_min,3.916378724956299
o_min,-2.417193501715698
o_min,0.241109655966919
o_min,-3.589013030590668
o_min,5.774460465273315
o_min,1.504226921542969
o_min,7.524962645465286
o_min,6.373874422906311
o_min,-10.54671805203308
o_min,-7.40912241631079
o_min,4.428691228474365
o_min,3.517327780789772
o_min,-1.870842310959839
o_min,3.831376124864685
o_min,-0.2818557190096435
o_min,2.628421718126953
o_min,-8.167387433949525
o_min,-0.8196271195256348
o_min,3.409884301956299
o_min,2.792346189966919
o_min,3.867672846222473
o_min,0.8825517086033936
o_min,3.308968208059204
o_min,-0.7814871006430664
o_min,-7.352213988726685
o_min,6.764976968939087
o_min,6.138370878327881
o_min,5.636634071557831
o_min,3.898636172966919
o_min,4.780043936609131
o_min,1.904186884187744
o_min,0.515249493906311
o_min,1.530400181540527
o_min,3.589608747540527
o_min,-5.619617127959838
o_min,0.5080033875442505
o_min,2.757733423540527
o_min,2.678793140789772
o_min,1.222144745956299
o_min,3.01565184818457
o_min,-5.384508332756958
o_min,-0.1978837729495239
o_min,-3.538641898843811
o_min,1.830537708188584
o_min,4.845445622327881
o_min,-2.787886136600586
o_min,0.4807763179513855
o_min,-5.313990731174682
o_min,2.238558726540528
o_min,3.752340512327881
o_min,3.116597108557831
o_min,5.855499329689209
o_min,2.819672598474365
o_min,0.6546541509063111
o_min,-0.518189521015686
o_min,2.087211571273316
o_min,6.557339807691651
o_min,2.872188415689209
o_min,-9.21641860203308
o_min,3.138979799689209
o_min,-2.6168537266521
o_min,4.795846563689209
o_min,-0.0831650047324218
o_min,-2.107691663310791
o_min,2.237450864966919
o_min,2.912526491327881
o_min,-11.3650551260437
o_min,7.819466335145508
o_min,2.639620155126953
o_min,0.5119123443964844
o_min,0.823080919327881
o_min,-3.836025835310792
o_min,-2.694017015455749
o_min,3.721458808216187
o_min,2.807050464059204
o_min,-0.3205512959495239
o_min,6.098876867474365
o_min,10.12785163278809
o_min,0.0520297925442505
o_min,3.625080263340729
o_min,-0.1557648511353149
o_min,6.752300549787353
o_min,5.057605753222473
o_min,2.933593937490417
o_min,2.550521881474365
o_min,-0.257734497043701
o_min,7.278911434222473
o_min,-0.2786133817770997
o_min,4.822255778126953
o_min,-1.236483448843811
o_min,6.316143729540527
o_min,0.9176943113479004
o_min,1.015326986322571
o_min,5.671495510327881
o_min,2.725078826864685
o_min,8.27916164754425
o_min,-1.710958938730103
o_min,-5.083335590455749
o_min,5.998093039465286
o_min,5.054217932327881
o_min,1.740713758603393
o_min,-4.279798491351684
o_min,1.312760007864685
o_min,3.593577788544251
o_min,3.709284826603394
o_min,2.50039554318457
o_min,-4.425354976759063
o_min,4.047257523689209
o_min,3.880096059908035
o_min,1.42700334954425
o_min,2.664843710474365
o_min,0.0304203961845703
o_min,0.4196807935429687
o_min,7.171239092966919
o_min,3.239740634188584
o_min,-3.889236570138062
o_min,5.419580572474365
o_min,-5.551767356015686
o_min,-3.66194827681543
o_min,2.450792923490417
o_min,2.842162716511353
o_min,7.182085052906311
o_min,4.947337591187744
o_min,0.0734635891845703
o_min,8.876972121474365
o_min,-1.405655351735596
o_min,0.2820392093278809
o_min,-0.5081019920330809
o_min,-4.906306956351685
o_min,6.107144543966919
o_min,0.1315126606483154
o_min,3.626773738648315
o_min,-3.898872717776733
o_min,8.1580613053479
o_min,2.839208219059204
o_min,-3.994642966907959
o_min,3.76285123754425
o_min,0.5732222009903565
o_min,-4.819897835525635
o_min,-2.391720108488648
o_min,7.954604767939087
o_min,2.893830930126953
o_min,2.506950605939087
o_min,-1.251551923911316
o_min,-1.730515164135315
o_min,-5.183039529600586
o_min,-5.998056421124687
o_min,4.230883940648315
o_min,-1.904085327455749
o_min,2.538417673474365
o_min,7.29281475332257
o_min,5.92933196754425
o_min,2.239457228565002
o_min,5.017380067689209
o_min,-4.741642613459472
o_min,2.393354437906311
o_min,-2.573779943009644
o_min,1.260434110518311
o_min,5.742543898126954
o_min,8.502086730442748
o_min,4.373737876442749
o_min,-0.4148028653966065
o_min,-0.4775116740330811
o_min,-15.91595150278381
o_min,0.2093683162430419
o_min,-3.243943584557252
o_min,4.697743487966919
o_min,7.143189103474366
o_min,7.343111123259339
o_min,2.664276073864685
o_min,7.553867062689209
o_min,-3.985846068459472
o_min,1.467576834327881
o_min,2.481626018059204
o_min,0.0126265564743652
o_min,3.811831414990357
o_min,3.591932085156189
o_min,9.001228184259338
o_min,3.927839570609131
o_min,-1.398382886390869
o_min,-1.307923776210228
o_min,1.223109504990356
o_min,0.4974323002224731
o_min,-3.312270385557251
o_min,-0.5781564143908691
o_min,-1.644748631525634
o_min,2.796781394939087
o_min,5.251808138327881
o_min,1.232922416000976
o_min,-5.976037580525634
o_min,8.100156961990358
o_min,1.771792057540527
o_min,1.524295262223267
o_min,6.763220761474365
o_min,-1.089501820557251
o_min,3.185998146088684
o_min,0.696108297088684
o_min,4.948008323059204
o_min,2.593222897350708
o_min,-1.962550820677429
o_min,2.351970857864685
o_min,-4.348987464174683
o_min,5.593044901059204
o_min,6.391014919216186
o_min,2.317123397603393
o_min,1.179512196474365
o_min,-3.808564228783814
o_min,-1.820522539761719
o_min,2.358333388966919
o_min,0.697885847059204
o_min,3.654130814327881
o_min,2.299151517322571
o_min,5.412258645966919
o_min,3.655678900327881
o_min,3.732606426474365
o_min,6.701510521648316
o_min,2.983902547327881
o_min,-1.263001857135315
o_min,7.071189478262633
o_min,4.05277368054425
o_min,-1.169232386459472
o_min,-1.395646609940796
o_min,-0.9211910169407956
o_min,-2.658293123351685
o_min,5.436134857216187
o_min,-3.32733490767212
o_min,-4.127808924560425
o_min,-0.6610178307838135
o_min,-8.063308236043701
o_min,-0.8302566034656982
o_min,6.511743513939087
o_min,1.629020344223267
o_min,2.636974863327881
o_min,4.278452909603393
o_min,-8.203152692351685
o_min,-0.3799711595256347
o_min,1.160368809864685
o_min,3.369999063864685
o_min,2.58052278254425
o_min,-1.501088413455749
o_min,-0.1007040901483764
o_min,-1.356645145212647
o_min,0.6339214038253176
o_min,1.113765937648315
o_min,7.978683190896485
o_min,3.475156928309204
o_min,8.988864507463257
o_min,3.507690820157868
o_min,-0.929865804961258
o_min,2.999879685981201
o_min,-12.86964631799902
o_min,-0.6173286214307556
o_min,2.007811470522705
o_min,6.081419505058594
o_min,-3.832057521786049
o_min,7.117526018607178
o_min,-6.466102003801879
o_min,0.5903070094025877
o_min,-5.252354550915284
o_min,-0.244719659084839
o_min,-3.820155678513183
o_min,-18.90142136828918
o_min,3.769572047014893
o_min,2.717570462951172
o_min,7.613730604052733
o_min,1.022421845710815
o_min,-7.206076901236573
o_min,6.700968645687256
o_min,6.745426349517823
o_min,-7.085631505841247
o_min,0.6983207554682616
o_min,-2.193802447395874
o_min,-4.432856647125793
o_min,-2.789606134775635
o_min,7.774258402463257
o_min,0.8140194193470611
o_min,-5.946924792937011
o_min,9.7296351148291
o_min,-11.72363685266968
o_min,-4.314488544753418
o_min,1.728180942311096
o_min,-5.319192524685608
o_min,0.428925019274903
o_min,-4.340497740429932
o_min,7.179847942612305
o_min,12.19005922695312
o_min,0.5792149246913452
o_min,9.25123704698242
o_min,4.81411105319812
o_min,-1.366618822246643
o_min,0.5041217314164734
o_min,3.123064385544434
o_min,-5.91097400254184
o_min,-2.336978264089844
o_min,2.536672622585693
o_min,-2.128971312536743
o_min,-2.36393003780188
o_min,-0.9128165670534668
o_min,8.096535645544433
o_min,5.455628434710816
o_min,0.2652035676406248
o_min,-1.047562555289184
o_min,-2.174727530455566
o_min,0.5019949817319338
o_min,-6.018774281194336
o_min,-3.277328363350098
o_min,6.963528262368653
o_min,-2.449110852439881
o_min,4.249169982038086
o_min,-3.044592080685608
o_min,5.271428473221253
o_min,1.003423824221252
o_min,-1.89154857243988
o_min,-1.255531718350098
o_min,0.3511317922212522
o_min,-3.363746448439881
o_min,1.245201317221253
o_min,-7.107454810778748
o_min,-4.617042989688904
o_min,9.17619404531372
o_min,-3.577023682025146
o_min,7.785539083057984
o_min,-1.132153115944702
o_min,7.517823613313722
o_min,-2.834074284942017
o_min,0.0653619643137206
o_min,3.576967627057983
o_min,9.747701172974852
o_min,-3.164824463942017
o_min,-4.09896251380188
o_min,7.639140429974853
o_min,7.284862553413086
o_min,-8.135974180025148
o_min,2.618962652992737
o_min,-11.55065804102515
o_min,-3.18353223968628
o_min,-7.711873421686279
o_min,1.642180380313721
o_min,2.46568607531372
o_min,-2.09851948668628
o_min,6.619090245224365
o_min,-2.287058633025147
o_min,-7.11618764668628
o_min,1.956120764656921
o_min,-6.674077258025147
o_min,-1.87300234468628
o_min,0.3998535076569212
o_min,-5.758801233025146
o_min,8.562069372974854
o_min,-1.030986632025146
o_min,-0.1091722660251464
o_min,5.686083333874207
o_min,4.509896068630127
o_min,-8.08227131468628
o_min,3.122149396974853
o_min,1.55611038731372
o_min,-6.799722878025147
o_min,-5.24556232618689
o_min,8.173008433413086
o_min,-7.108749877194336
o_min,9.312786927888794
o_min,8.741109118710815
o_min,-1.081255152194336
o_min,4.304850287669677
o_min,-7.017602597855468
o_min,-5.698293421979248
o_min,-3.802921497855469
o_min,-5.513966890194336
o_min,8.866301160805664
o_min,13.55938390314453
o_min,0.1335315446696778
o_min,12.68999538631103
o_min,-4.58225257380188
o_min,-5.525808563688965
o_min,3.315967703311035
o_min,5.90241858586328
o_min,12.08347120817505
o_min,-5.045388869350098
o_min,6.015462990413086
o_min,-0.979907887979248
o_min,-1.529655023308655
o_min,5.044531805499512
o_min,5.043918442694093
o_min,3.476900475104248
o_min,-13.62142435313672
o_min,6.757677526661377
o_min,5.325368725092041
o_min,-1.810432091856934
o_min,3.75888678736438
o_min,0.8720231457085572
o_min,5.95364522304541
o_min,0.8485446111430663
o_min,3.804663147665039
o_min,-5.019036484291442
o_min,-0.2932690148569334
o_min,-9.543406320780594
o_min,6.028950894407532
o_min,1.472902892943359
o_min,-0.8045784101355591
o_min,-1.440123450406952
o_min,3.642865198416519
o_min,5.442121108105591
o_min,5.008581149245606
o_min,-5.125829841583481
o_min,-3.83280526958348
o_min,-4.305057421216492
o_min,0.9243841777104488
o_min,-3.754185025690369
o_min,4.344889303418701
o_min,-3.743244050561401
o_min,2.19574209738208
o_min,5.086481408742737
o_min,-4.924385306036011
o_min,0.3991252361833495
o_min,2.821816498834778
o_min,8.734701783244018
o_min,-0.2901774707559814
o_min,-6.043316544934937
o_min,-5.616796808335693
o_min,-0.6623494634271851
o_min,-0.4421309396447754
o_min,6.659892998101318
o_min,5.728830854080585
o_min,-4.665797021459717
o_min,4.384842802914795
o_min,-1.134304516609863
o_min,9.421410199924194
o_min,2.692679242236084
o_min,1.713444225607544
o_min,-3.786517167662963
o_min,4.720678690500977
o_min,2.937215406635498
o_min,-0.3096352187042237
o_min,21.55028577938354
o_min,4.425702301295777
o_min,6.251476430924194
o_min,-0.430293712463623
o_min,5.586271782443771
o_min,-3.104534346392456
o_min,-13.90295434018005
o_min,7.811119649062226
o_min,3.738444754589905
o_min,-3.986236866196777
o_min,-1.453610713194458
o_min,3.613853676055603
o_min,3.477550662551758
o_min,-8.909670806530151
o_min,-5.011211557897949
o_min,6.976842084665162
o_min,-0.1006893524129637
o_min,3.068716640062378
o_min,2.03556477742688
o_min,4.319079351453979
o_min,5.096317274665161
o_min,-1.214242055937622
o_min,-9.369108389465332
o_min,-3.0335375159021
o_min,5.467531644632569
o_min,-0.3578375219376219
o_min,7.220979551062378
o_min,4.524453301896484
o_min,2.243596399837768
o_min,6.641567230213951
o_min,0.4584845255681151
o_min,-5.304712350877441
o_min,4.300401189350708
o_min,1.756174341659058
o_min,7.56759932611084
o_min,2.281125752946136
o_min,-4.456330814053864
o_min,2.358405094259338
o_min,1.362763415791992
o_min,-3.404842456230713
o_min,-5.215756189690796
o_min,-6.468320635685608
o_min,9.321041751416471
o_min,-30.73610524260376
o_min,0.8827100560983276
o_min,-2.508812823688476
o_min,-0.4706055599798279
o_min,-0.9342028731515656
o_min,0.9152267118067016
o_min,4.864312840999755
o_min,3.685877284288329
o_min,4.789206087257721
o_min,4.158428728871765
o_min,4.916646971538208
o_min,1.795084119824158
o_min,-2.592033244468018
o_min,0.0682388617200928
o_min,3.424216690239014
o_min,-8.640905810979827
o_min,2.000735582995606
o_min,9.395898972261705
o_min,-2.483193384151733
o_min,2.463553240855163
o_min,0.1738654034558107
o_min,-6.14465006689441
o_min,-1.232447800894409
o_min,-6.676507175876464
o_min,1.96628831020227
o_min,11.15203808463684
o_min,2.617141904855163
o_min,4.861082733105591
o_min,-5.458073181785888
o_min,1.186768462820068
o_min,2.085938970219406
o_min,-8.850755845818298
o_min,1.584810720298584
o_min,3.954843714336914
o_min,2.724761139464966
o_min,6.497273991603607
o_min,-11.89903131416016
o_min,-2.234745452765717
o_min,3.714695521323121
o_min,0.9603807044468078
o_min,-0.860566664975708
o_min,-2.261167106642731
o_min,2.094765718773896
o_min,-0.0797957049230957
o_min,-2.914349805071289
o_min,-1.580207512440918
o_min,2.592736225773895
o_min,-2.158461759535157
o_min,6.190621041695984
o_min,10.30118317386343
o_min,3.469482474254517
o_min,4.995002859304687
o_min,4.554479678754609
o_min,4.744215419793701
o_min,-3.665608113866577
o_min,-0.3365002132214356
o_min,6.620947595705597
o_min,1.047051677133423
o_min,6.691325107492675
o_min,-6.540886865291442
o_min,2.691508436708557
o_min,0.0424885464468078
o_min,8.415375347171631
o_min,-5.962295718646302
o_min,5.00999607032312
o_min,-4.3856889308909
o_min,3.180432488009766
o_min,3.748275699264404
o_min,-3.171902698786041
o_min,10.94199566414307
o_min,5.901245572213959
o_min,7.212105857628906
o_min,-1.811842638291443
o_min,1.779406761234283
o_min,5.979011460446808
o_min,2.510981663818237
o_min,1.026395631915894
o_min,4.347422179464844
o_min,-2.456210056539063
o_min,5.29705121060199
o_min,3.097918909164795
o_min,-0.9582611583893432
o_min,9.522330762164795
o_min,-2.107038646136566
o_min,9.659812556135574
o_min,2.606076703863434
o_min,3.221263161863434
o_min,12.15347601191589
o_min,-1.518364584169922
o_min,8.161397814353089
o_min,1.920184871353088
o_min,-8.15844633675653
o_min,17.2589710552749
o_min,0.8374506147533569
o_min,9.441878746274902
o_min,-2.469321850725098
o_min,8.861758679274903
o_min,4.444692594274902
o_min,13.2358923542749
o_min,-1.862539567614319
o_min,6.769308206274902
o_min,12.3210999332749
o_min,-2.276372461218751
o_min,4.738606742274903
o_min,6.386570577463257
o_min,6.177011032274903
o_min,16.9340575882749
o_min,7.700126223274902
o_min,3.992780443101318
o_min,4.813550873274902
o_min,9.156912878274902
o_min,18.3148427622749
o_min,8.693438658274902
o_min,11.3722446922749
o_min,6.505701570274902
o_min,-15.1815306957135
o_min,1.273860954203369
o_min,-10.0160726267135
o_min,10.9774312842749
o_min,-3.139519760725097
o_min,7.633453522274902
o_min,13.5817620772749
o_min,-1.346031390725098
o_min,9.174121122274904
o_min,0.9119636657487796
o_min,2.181369526031983
o_min,1.261659087274902
o_min,6.177590915274902
o_min,3.868865325274903
o_min,6.321056704274902
o_min,1.290812427274902
o_min,2.681223265347061
o_min,15.7748025662749
o_min,8.721843857274902
o_min,2.746285084527954
o_min,2.147422442274902
o_min,0.1406156932749027
o_min,9.962114062274903
o_min,8.717580110274902
o_min,11.3798818832749
o_min,22.3276828992749
o_min,10.8222235622749
o_min,-5.970997298536743
o_min,9.373429241274902
o_min,6.420127631274903
o_min,13.0295068202749
o_min,7.104308117274902
o_min,10.1322951242749
o_min,12.5858223562749
o_min,6.325579470274903
o_min,7.05439927619812
o_min,12.1093764282749
o_min,18.9953927162749
o_min,0.8357663349274906
o_min,16.1429615022749
o_min,12.3800111962749
o_min,7.745216997274902
o_min,0.2460412782749017
o_min,9.067588851274902
o_min,5.849920700688598
o_min,-0.0402275987250977
o_min,6.232439203274902
o_min,7.526656970274902
o_min,-0.299184080725098
o_min,20.1137808492749
o_min,13.8869855912749
o_min,-1.362121203491455
o_min,13.4879328252749
o_min,9.886746214274902
o_min,15.4348874552749
o_min,8.867831179274901
o_min,14.7419652362749
o_min,11.7611198012749
o_min,1.780855847274902
o_min,15.6759102522749
o_min,0.8973836211625978
o_min,7.213896612274903
o_min,1.062120425314392
o_min,3.057787969274902
o_min,15.0254706102749
o_min,13.9517772622749
o_min,4.069672812274902
o_min,8.984773530347061
o_min,2.877045613274903
o_min,3.054932997274902
o_min,9.438270987311096
o_min,2.267841102274902
o_min,-3.409020970725098
o_min,17.5256871362749
o_min,10.6702736712749
o_min,-5.721280780725097
o_min,5.507238238274902
o_min,9.065939923274902
o_min,0.9419583758620604
o_min,3.539386493753357
o_min,6.988100613710816
o_min,7.722901764274902
o_min,2.457170793946533
o_min,-19.01911806721875
o_min,-11.71368129021875
o_min,5.240225898274902
o_min,9.294775029274902
o_min,16.8453522592749
o_min,0.6990825515700685
o_min,-25.86498850421875
o_min,-9.066622870218753
o_min,10.0249015952749
o_min,2.751490142274903
o_min,-0.8965541768226317
o_min,7.438326791274902
o_min,10.3353801992749
o_min,2.430404065004638
o_min,4.693411007755371
o_min,0.9480170692749024
o_min,10.8681179162749
o_min,5.867145952274902
o_min,10.0022566632749
o_min,5.587780553274903
o_min,14.1148212852749
o_min,3.958449040274902
o_min,3.558521900274902
o_min,5.486575529874207
o_min,1.30193912980365
o_min,-1.464430560725098
o_min,3.562152591274902
o_min,3.619305713274902
o_min,12.8054413942749
o_min,5.065102631274902
o_min,-17.8376362007251
o_min,7.260037472274902
o_min,2.558774640311096
o_min,14.0080722382749
o_min,1.252043443274902
o_min,5.412709113274903
o_min,7.934406456274902
o_min,-4.497628830725098
o_min,2.478240815546875
o_min,11.4667333642782
o_min,8.092879008274902
o_min,10.0996435562749
o_min,6.543177249274903
o_min,-1.322790680725097
o_min,1.733929395058594
o_min,-8.090584641194091
o_min,17.9798465722749
o_min,5.651357987274903
o_min,4.742996905274902
o_min,15.6113580872749
o_min,12.2678464132749
o_min,18.27968100327491
o_min,-0.751894490725098
o_min,8.568833073928221
o_min,16.1315614322749
o_min,21.4249247092749
o_min,5.350195340274903
o_min,5.873946807274902
o_min,3.932525933274903
o_min,-1.237682550725097
o_min,2.680937674685058
o_min,-0.4714574707250971
o_min,13.4468997642749
o_min,4.350884215274903
